y,timestampOne,x,type,z
-0.4878048896789551,1602787904.9113836,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787904.9174967,0.001953125,acc,-0.998046875
-0.4878048896789551,1602787904.9186559,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787904.9578602,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787904.959252,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787904.9600062,0.0048828125,acc,-0.998046875
-0.4878048896789551,1602787904.960697,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787905.0085714,0.0029296875,acc,-0.99853515625
-0.4268292784690857,1602787905.0101137,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787905.0111573,0.00146484375,acc,-0.99853515625
-0.4878048896789551,1602787905.0118802,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787905.1532183,0.00341796875,acc,-0.99951171875
-0.4268292784690857,1602787905.2023227,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787905.2513475,0.00341796875,acc,-0.99755859375
-0.4878048896789551,1602787905.252614,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787905.2540925,0.00244140625,acc,-0.9990234375
-0.4878048896789551,1602787905.2555892,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787905.2989438,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787905.3002307,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787905.3013532,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787905.444951,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787905.495253,0.0029296875,acc,-0.99951171875
-0.4268292784690857,1602787905.4962177,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787905.4973845,0.0029296875,acc,-0.998046875
-0.4268292784690857,1602787905.4983013,-0.4268292784690857,gyro,-0.3658536672592163
0.0185546875,1602787905.542713,0.00390625,acc,-0.9990234375
-0.4268292784690857,1602787905.6407607,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787905.6421707,0.00244140625,acc,-0.99853515625
-0.4268292784690857,1602787905.6433003,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787905.6450658,0.0029296875,acc,-0.99853515625
-0.4878048896789551,1602787905.6898255,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787905.6914747,0.0048828125,acc,-0.998046875
-0.4878048896789551,1602787905.692774,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787905.693743,0.001953125,acc,-0.99951171875
-0.4878048896789551,1602787905.7379682,-0.3048780560493469,gyro,-0.3658536672592163
0.01708984375,1602787905.739352,0.0009765625,acc,-0.99853515625
-0.4878048896789551,1602787905.7402654,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787905.7871962,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787905.7891273,-0.3658536672592163,gyro,-0.4268292784690857
0.01953125,1602787905.8839555,0.0048828125,acc,-1.0
-0.4878048896789551,1602787905.9324415,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787905.9816012,0.001953125,acc,-0.998046875
-0.4878048896789551,1602787905.9832668,-0.3048780560493469,gyro,-0.3658536672592163
0.017578125,1602787905.984235,0.00146484375,acc,-0.998046875
-0.4878048896789551,1602787905.9850612,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787906.0309799,0.00390625,acc,-0.99853515625
-0.4878048896789551,1602787906.0793383,-0.4268292784690857,gyro,-0.4268292784690857
0.017578125,1602787906.0801797,0.00341796875,acc,-0.9990234375
-0.4878048896789551,1602787906.0810456,-0.4268292784690857,gyro,-0.3658536672592163
0.01806640625,1602787906.0819168,0.0009765625,acc,-0.99853515625
-0.4268292784690857,1602787906.127981,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787906.130363,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787906.1321516,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787906.1338696,0.00390625,acc,-0.99853515625
-0.4878048896789551,1602787906.176316,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787906.177728,0.00341796875,acc,-0.99755859375
-0.4878048896789551,1602787906.1788163,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787906.1799762,0.0029296875,acc,-0.998046875
-0.4268292784690857,1602787906.2251096,-0.3048780560493469,gyro,-0.4268292784690857
0.01708984375,1602787906.2265584,0.001953125,acc,-1.0
-0.4878048896789551,1602787906.227402,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787906.2289126,0.00439453125,acc,-0.99853515625
-0.4268292784690857,1602787906.2747793,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787906.2757363,0.00341796875,acc,-0.99853515625
-0.4268292784690857,1602787906.2765667,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787906.4225695,0.001953125,acc,-0.99951171875
-0.4268292784690857,1602787906.4242935,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787906.4257252,0.0029296875,acc,-0.99853515625
-0.4878048896789551,1602787906.427276,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787906.4694703,0.00341796875,acc,-0.9990234375
-0.4268292784690857,1602787906.471831,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787906.6639986,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787906.665374,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787906.6661763,0.00244140625,acc,-0.9990234375
-0.4878048896789551,1602787906.667608,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787906.713065,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787906.7148077,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787906.7159195,0.001953125,acc,-0.99951171875
-0.4878048896789551,1602787906.7172446,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787906.8107145,0.00390625,acc,-1.0
-0.4268292784690857,1602787906.9075375,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787906.9089122,0.00341796875,acc,-0.9990234375
-0.4878048896789551,1602787906.9098778,-0.4268292784690857,gyro,-0.3658536672592163
0.01611328125,1602787906.957934,0.00244140625,acc,-0.99755859375
-0.4268292784690857,1602787906.9589891,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787906.9604669,0.00244140625,acc,-0.9990234375
-0.4878048896789551,1602787906.9615533,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787907.0542755,0.00244140625,acc,-0.99853515625
-0.4878048896789551,1602787907.1034348,-0.4268292784690857,gyro,-0.3658536672592163
0.01806640625,1602787907.1043394,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787907.1064227,-0.3658536672592163,gyro,-0.3658536672592163
0.015625,1602787907.108531,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787907.1521986,-0.3658536672592163,gyro,-0.4268292784690857
0.0185546875,1602787907.1530907,0.00341796875,acc,-1.0
0.0166015625,1602787907.1542432,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787907.2003756,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787907.2024813,0.001953125,acc,-0.99951171875
-0.4878048896789551,1602787907.2036402,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787907.2055857,0.0029296875,acc,-0.9990234375
-0.4268292784690857,1602787907.2496085,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787907.2513168,0.0029296875,acc,-0.998046875
-0.4268292784690857,1602787907.2986305,-0.3658536672592163,gyro,-0.4268292784690857
0.0185546875,1602787907.30049,0.0029296875,acc,-0.99853515625
0.017578125,1602787907.3031049,0.00390625,acc,-0.9990234375
-0.4268292784690857,1602787907.3045654,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787907.3464794,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787907.39512,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787907.4448104,0.0029296875,acc,-0.998046875
-0.4268292784690857,1602787907.4463377,-0.4268292784690857,gyro,-0.3658536672592163
0.01806640625,1602787907.448641,0.00390625,acc,-0.99853515625
-0.4268292784690857,1602787907.449855,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787907.5421057,0.0,acc,-0.9990234375
-0.4878048896789551,1602787907.5905674,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787907.639844,0.0029296875,acc,-0.99853515625
-0.5487805008888245,1602787907.688923,-0.4268292784690857,gyro,-0.4268292784690857
0.0185546875,1602787907.6912997,0.00732421875,acc,-0.99951171875
-0.4878048896789551,1602787907.7368827,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787907.7376893,0.0009765625,acc,-0.99853515625
-0.4878048896789551,1602787907.738585,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787907.7855084,-0.00048828125,acc,-0.99755859375
-0.4878048896789551,1602787907.786359,-0.4268292784690857,gyro,-0.4268292784690857
0.01904296875,1602787907.8340642,0.005859375,acc,-0.99853515625
-0.4878048896789551,1602787907.8354445,-0.4268292784690857,gyro,-0.4268292784690857
0.01904296875,1602787907.8362696,0.005859375,acc,-1.0
-0.4878048896789551,1602787907.8371885,-0.3048780560493469,gyro,-0.3658536672592163
0.0166015625,1602787907.8825815,-0.00146484375,acc,-0.99951171875
-0.4878048896789551,1602787907.8839636,-0.3048780560493469,gyro,-0.3658536672592163
0.017578125,1602787907.884639,0.001953125,acc,-0.99951171875
-0.4268292784690857,1602787907.88543,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787907.9316607,0.0087890625,acc,-0.998046875
-0.4878048896789551,1602787907.9330845,-0.4268292784690857,gyro,-0.4268292784690857
0.01611328125,1602787907.9801936,0.00146484375,acc,-0.9990234375
-0.4878048896789551,1602787908.0299783,-0.3048780560493469,gyro,-0.3658536672592163
0.01708984375,1602787908.0318136,-0.00048828125,acc,-0.9990234375
-0.4878048896789551,1602787908.0335205,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787908.035842,0.00537109375,acc,-0.99853515625
0.01806640625,1602787908.0785112,0.0048828125,acc,-0.9990234375
0.01611328125,1602787908.0799682,-0.0009765625,acc,-0.99755859375
-0.4878048896789551,1602787908.0813053,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787908.082891,0.0029296875,acc,-0.998046875
-0.4878048896789551,1602787908.1269317,-0.4268292784690857,gyro,-0.4268292784690857
0.0185546875,1602787908.17638,0.0068359375,acc,-1.0
-0.4878048896789551,1602787908.2238412,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787908.2253225,0.001953125,acc,-0.99951171875
0.0166015625,1602787908.2264175,0.00048828125,acc,-0.99755859375
-0.4878048896789551,1602787908.273516,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787908.3213096,0.0048828125,acc,-0.99755859375
-0.4878048896789551,1602787908.4198325,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787908.420716,0.00439453125,acc,-0.99853515625
-0.4878048896789551,1602787908.5164092,-0.4268292784690857,gyro,-0.4268292784690857
0.017578125,1602787908.5177817,0.0009765625,acc,-1.00048828125
-0.4878048896789551,1602787908.5184882,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787908.5198247,0.00390625,acc,-0.9990234375
-0.4878048896789551,1602787908.5658596,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787908.566488,0.00390625,acc,-1.0
-0.4878048896789551,1602787908.5674865,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787908.5683823,0.00146484375,acc,-0.9990234375
-0.4268292784690857,1602787908.6148067,-0.3048780560493469,gyro,-0.4268292784690857
0.01708984375,1602787908.615683,0.00146484375,acc,-0.99853515625
-0.4268292784690857,1602787908.6638367,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787908.6665466,0.00439453125,acc,-1.0
-0.4878048896789551,1602787908.668066,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787908.6704464,0.00244140625,acc,-1.0
-0.4878048896789551,1602787908.7609694,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787908.7620533,0.00146484375,acc,-0.99755859375
-0.4878048896789551,1602787908.7630496,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787908.7640865,0.00439453125,acc,-0.9990234375
-0.4878048896789551,1602787908.8089173,-0.3658536672592163,gyro,-0.3658536672592163
0.0185546875,1602787908.8105779,0.00244140625,acc,-0.9990234375
-0.4878048896789551,1602787908.8115003,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787908.8125172,0.0029296875,acc,-0.99951171875
-0.5487805008888245,1602787908.858808,-0.3658536672592163,gyro,-0.4268292784690857
0.015625,1602787908.8688457,0.00146484375,acc,-0.99853515625
-0.4268292784690857,1602787908.8704014,-0.3658536672592163,gyro,-0.3658536672592163
0.01904296875,1602787908.872622,0.00390625,acc,-0.99853515625
0.01708984375,1602787909.0051818,0.00439453125,acc,-0.99853515625
-0.4878048896789551,1602787909.0061414,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787909.007356,0.00146484375,acc,-0.9990234375
-0.4878048896789551,1602787909.008346,-0.3658536672592163,gyro,-0.4878048896789551
0.01611328125,1602787909.0537057,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787909.101597,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787909.1988103,0.00439453125,acc,-0.99853515625
-0.4878048896789551,1602787909.2000563,-0.4268292784690857,gyro,-0.4268292784690857
0.01904296875,1602787909.249128,0.00390625,acc,-0.99853515625
-0.4878048896789551,1602787909.2504032,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787909.2545125,0.001953125,acc,-0.998046875
-0.4878048896789551,1602787909.2561955,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787909.3457224,0.001953125,acc,-1.0
-0.4878048896789551,1602787909.3953652,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787909.4018264,0.00341796875,acc,-0.9990234375
-0.5487805008888245,1602787909.402926,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787909.404235,0.00341796875,acc,-0.998046875
-0.5487805008888245,1602787909.4430325,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787909.4920356,0.00146484375,acc,-0.99853515625
-0.4878048896789551,1602787909.4929786,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787909.4937916,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787909.494588,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787909.540327,0.0029296875,acc,-0.998046875
-0.4878048896789551,1602787909.5899882,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787909.5907362,0.00244140625,acc,-0.99755859375
-0.4878048896789551,1602787909.5917025,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787909.5924957,0.00439453125,acc,-0.9990234375
-0.4878048896789551,1602787909.637911,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787909.6394408,0.0029296875,acc,-0.9990234375
0.01904296875,1602787909.6409395,0.00341796875,acc,-0.998046875
-0.4268292784690857,1602787909.6423955,-0.3658536672592163,gyro,-0.4268292784690857
0.015625,1602787909.6873863,0.00341796875,acc,-0.99755859375
0.015625,1602787909.6887474,0.00244140625,acc,-0.99951171875
-0.4878048896789551,1602787909.6897612,-0.4268292784690857,gyro,-0.3658536672592163
0.01806640625,1602787909.690899,0.00341796875,acc,-0.9990234375
0.017578125,1602787909.7363183,0.00244140625,acc,-0.9990234375
0.017578125,1602787909.7383974,0.00341796875,acc,-1.0
-0.4878048896789551,1602787909.7399266,-0.3658536672592163,gyro,-0.4268292784690857
0.015625,1602787909.7407105,0.0029296875,acc,-0.99853515625
-0.4878048896789551,1602787909.7842276,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787909.8332117,0.00244140625,acc,-0.99951171875
0.01708984375,1602787909.834074,0.00390625,acc,-0.9990234375
-0.4878048896789551,1602787909.9311774,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787909.9318273,0.00244140625,acc,-0.9990234375
-0.4878048896789551,1602787909.9793262,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787909.9803987,0.00146484375,acc,-0.99951171875
-0.4878048896789551,1602787909.9810982,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787910.0280073,0.00537109375,acc,-0.99853515625
-0.4878048896789551,1602787910.0773497,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787910.078013,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787910.0786998,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787910.0797377,0.0009765625,acc,-0.99951171875
-0.4878048896789551,1602787910.1260214,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787910.1281476,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787910.13853,-0.4268292784690857,gyro,-0.4268292784690857
0.017578125,1602787910.1392376,0.00439453125,acc,-0.99755859375
-0.4878048896789551,1602787910.1747043,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787910.1753683,0.0009765625,acc,-0.99853515625
-0.4878048896789551,1602787910.175997,-0.3658536672592163,gyro,-0.3658536672592163
0.0185546875,1602787910.2718747,0.001953125,acc,-0.9990234375
-0.4878048896789551,1602787910.2730758,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787910.3210442,0.00439453125,acc,-0.9990234375
-0.4878048896789551,1602787910.3218703,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787910.3689861,0.00341796875,acc,-0.99951171875
-0.4268292784690857,1602787910.4184716,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787910.467277,0.00048828125,acc,-0.99853515625
-0.4878048896789551,1602787910.4691586,-0.4268292784690857,gyro,-0.3658536672592163
0.01806640625,1602787910.4707778,0.00341796875,acc,-0.9990234375
-0.4878048896789551,1602787910.4724169,-0.4268292784690857,gyro,-0.3658536672592163
0.01904296875,1602787910.5185328,0.00439453125,acc,-1.0
-0.4878048896789551,1602787910.5228424,-0.4878048896789551,gyro,-0.3658536672592163
0.0166015625,1602787910.5271716,0.0009765625,acc,-0.9990234375
-0.4878048896789551,1602787910.5645864,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787910.5655382,0.0009765625,acc,-0.99853515625
-0.4878048896789551,1602787910.6621,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787910.710647,0.0048828125,acc,-1.0
-0.4878048896789551,1602787910.7113857,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787910.7123268,0.00439453125,acc,-0.99951171875
-0.4878048896789551,1602787910.7131162,-0.4268292784690857,gyro,-0.3658536672592163
0.0166015625,1602787910.7594695,0.00048828125,acc,-0.99853515625
-0.4878048896789551,1602787910.7603567,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787910.7615557,0.00341796875,acc,-0.9990234375
-0.4878048896789551,1602787910.7627678,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787910.8581445,0.00439453125,acc,-0.9990234375
-0.4878048896789551,1602787910.8594599,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787910.8608549,0.0009765625,acc,-0.99853515625
-0.4878048896789551,1602787910.8628495,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787910.9060514,0.00146484375,acc,-0.998046875
0.017578125,1602787910.9538257,0.00537109375,acc,-0.99951171875
-0.4878048896789551,1602787910.955157,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787910.955889,0.0029296875,acc,-0.99853515625
-0.5487805008888245,1602787910.9564874,-0.3658536672592163,gyro,-0.4268292784690857
0.01708984375,1602787911.0515575,0.0009765625,acc,-0.998046875
-0.4878048896789551,1602787911.10016,-0.4268292784690857,gyro,-0.3658536672592163
0.01806640625,1602787911.1015081,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787911.149754,-0.3658536672592163,gyro,-0.4268292784690857
0.0185546875,1602787911.1984146,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787911.19935,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787911.2469118,0.00146484375,acc,-0.9970703125
-0.4878048896789551,1602787911.2484198,-0.3048780560493469,gyro,-0.4268292784690857
0.01708984375,1602787911.250504,0.00439453125,acc,-0.998046875
-0.4268292784690857,1602787911.2955575,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787911.297165,0.00439453125,acc,-0.99755859375
-0.4878048896789551,1602787911.2984197,-0.3658536672592163,gyro,-0.3658536672592163
0.015625,1602787911.2998302,-0.00048828125,acc,-0.99755859375
-0.4878048896789551,1602787911.3446305,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787911.3458908,0.00244140625,acc,-0.99853515625
-0.4878048896789551,1602787911.3470423,-0.3658536672592163,gyro,-0.4268292784690857
0.01611328125,1602787911.3503187,0.00439453125,acc,-0.99755859375
-0.4268292784690857,1602787911.3926752,-0.3658536672592163,gyro,-0.4268292784690857
0.01904296875,1602787911.3941796,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787911.4419568,-0.4268292784690857,gyro,-0.3658536672592163
0.01806640625,1602787911.4432206,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787911.4441004,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787911.4449956,0.00439453125,acc,-0.99755859375
-0.4878048896789551,1602787911.490365,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787911.4924045,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787911.493849,-0.4268292784690857,gyro,-0.4268292784690857
0.01513671875,1602787911.4966424,0.001953125,acc,-0.9990234375
0.01708984375,1602787911.5400283,0.00439453125,acc,-0.99951171875
-0.4878048896789551,1602787911.5406976,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787911.5417802,0.00146484375,acc,-0.9990234375
-0.4878048896789551,1602787911.5886385,-0.3658536672592163,gyro,-0.4268292784690857
0.01806640625,1602787911.5898356,0.00244140625,acc,-0.9970703125
-0.4878048896789551,1602787911.5909457,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787911.6853259,0.0029296875,acc,-0.99755859375
-0.4268292784690857,1602787911.687083,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787911.6883805,0.00146484375,acc,-0.998046875
-0.4878048896789551,1602787911.6892939,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787911.733931,0.00341796875,acc,-0.99951171875
-0.4268292784690857,1602787911.7352471,-0.3658536672592163,gyro,-0.3658536672592163
0.0185546875,1602787911.7360146,0.0048828125,acc,-1.0
-0.4878048896789551,1602787911.736869,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787911.7830014,0.00244140625,acc,-0.99951171875
-0.4268292784690857,1602787911.7836885,-0.3658536672592163,gyro,-0.3658536672592163
0.0166015625,1602787911.7844121,0.00146484375,acc,-0.99755859375
-0.4878048896789551,1602787911.7850943,-0.4268292784690857,gyro,-0.4268292784690857
0.017578125,1602787911.8318803,0.00390625,acc,-0.9990234375
-0.4878048896789551,1602787911.8325734,-0.4268292784690857,gyro,-0.4268292784690857
0.01806640625,1602787911.833601,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787911.8345604,-0.4268292784690857,gyro,-0.3658536672592163
0.01806640625,1602787911.880194,0.0029296875,acc,-0.998046875
-0.4878048896789551,1602787911.8815234,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787911.8821511,0.0029296875,acc,-0.998046875
-0.4878048896789551,1602787911.882939,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787911.9295468,0.00341796875,acc,-0.99951171875
-0.4878048896789551,1602787911.9311357,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787911.932122,0.0029296875,acc,-1.0
-0.4878048896789551,1602787911.932815,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787911.9778416,0.00244140625,acc,-1.0
-0.4268292784690857,1602787911.97933,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787911.980216,0.0029296875,acc,-0.99853515625
-0.4878048896789551,1602787911.9810252,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787912.0267105,0.00341796875,acc,-0.99853515625
-0.4878048896789551,1602787912.0277946,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787912.1244104,0.00244140625,acc,-0.99951171875
-0.4878048896789551,1602787912.1735158,-0.4268292784690857,gyro,-0.4268292784690857
0.0166015625,1602787912.1753664,0.00341796875,acc,-0.998046875
-0.4878048896789551,1602787912.176379,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787912.1777892,0.00390625,acc,-0.9990234375
-0.4878048896789551,1602787912.3230247,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787912.3255005,0.00244140625,acc,-0.99853515625
-0.4878048896789551,1602787912.3681152,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787912.3689382,0.0029296875,acc,-0.9990234375
-0.4878048896789551,1602787912.3698556,-0.4268292784690857,gyro,-0.4268292784690857
0.01708984375,1602787912.3709707,0.00146484375,acc,-0.9990234375
-0.4878048896789551,1602787912.417688,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787912.4189575,0.00341796875,acc,-0.9990234375
-0.4878048896789551,1602787912.420732,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787912.42197,0.0029296875,acc,-0.99951171875
-0.4878048896789551,1602787912.4652562,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787912.466651,0.001953125,acc,-0.99853515625
-0.4268292784690857,1602787912.5141437,-0.4268292784690857,gyro,-0.3658536672592163
0.0166015625,1602787912.5152788,0.00244140625,acc,-0.99951171875
-0.4878048896789551,1602787912.660081,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787912.6614397,0.0029296875,acc,-0.99853515625
-0.4268292784690857,1602787912.7096808,-0.3658536672592163,gyro,-0.4268292784690857
0.017578125,1602787912.7104242,0.00244140625,acc,-0.9990234375
-0.4878048896789551,1602787912.7111173,-0.3658536672592163,gyro,-0.3658536672592163
0.01708984375,1602787912.7119243,0.00390625,acc,-0.9990234375
-0.4878048896789551,1602787912.7584517,-0.4268292784690857,gyro,-0.3658536672592163
0.017578125,1602787912.7592974,0.0029296875,acc,-0.998046875
-0.4878048896789551,1602787912.7602882,-0.3658536672592163,gyro,-0.3658536672592163
0.01806640625,1602787912.7612839,0.001953125,acc,-0.99853515625
-0.4878048896789551,1602787912.8071885,-0.3658536672592163,gyro,-0.4268292784690857
0.01513671875,1602787912.8553681,0.00244140625,acc,-1.0
-0.4878048896789551,1602787912.9044924,-0.4268292784690857,gyro,-0.3658536672592163
0.01708984375,1602787912.9057686,0.00390625,acc,-0.99951171875
-0.4878048896789551,1602787912.9529743,-0.4268292784690857,gyro,-0.3658536672592163
0.015625,1602787912.9543076,0.00341796875,acc,-0.9990234375
-0.4878048896789551,1602787913.1475677,-0.3658536672592163,gyro,-0.3658536672592163
0.017578125,1602787913.1490624,0.001953125,acc,-1.0
-0.4878048896789551,1602787913.1498377,-0.3658536672592163,gyro,-0.4268292784690857
0.0166015625,1602787913.1510687,0.0009765625,acc,-0.9990234375
-0.4878048896789551,1602787913.1974888,-0.3658536672592163,gyro,-0.3658536672592163
0.01611328125,1602787913.198246,0.00390625,acc,-0.9990234375
