y,timestampOne,x,type,z
-0.060975611209869385,1602787914.6640618,-0.4878048896789551,gyro,0.3048780560493469
-0.0390625,1602787914.6649442,-0.04345703125,acc,-0.9443359375
0.3048780560493469,1602787914.6655936,-0.9146341681480408,gyro,0.3658536672592163
-0.03662109375,1602787914.7114747,-0.04638671875,acc,-0.9443359375
0.24390244483947754,1602787914.7135146,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787914.714849,-0.04443359375,acc,-0.9443359375
0.24390244483947754,1602787914.7158978,-0.9146341681480408,gyro,0.3658536672592163
-0.03515625,1602787914.7610404,-0.044921875,acc,-0.94482421875
0.24390244483947754,1602787914.906633,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787914.908105,-0.04541015625,acc,-0.94287109375
0.24390244483947754,1602787914.9088407,-0.8536585569381714,gyro,0.3048780560493469
-0.03662109375,1602787914.9096007,-0.044921875,acc,-0.9443359375
0.3048780560493469,1602787914.9565525,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787915.003934,-0.04443359375,acc,-0.9443359375
0.24390244483947754,1602787915.00545,-0.9146341681480408,gyro,0.3048780560493469
-0.0390625,1602787915.0064778,-0.0439453125,acc,-0.94384765625
0.18292683362960815,1602787915.1017504,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787915.103686,-0.044921875,acc,-0.94482421875
-0.0380859375,1602787915.1500707,-0.04296875,acc,-0.94482421875
0.3048780560493469,1602787915.1513467,-0.8536585569381714,gyro,0.3048780560493469
-0.03759765625,1602787915.2000573,-0.04541015625,acc,-0.9443359375
0.3048780560493469,1602787915.200915,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787915.2017596,-0.04541015625,acc,-0.94384765625
0.3048780560493469,1602787915.202511,-0.8536585569381714,gyro,0.3658536672592163
-0.03564453125,1602787915.2480853,-0.04296875,acc,-0.9443359375
0.3048780560493469,1602787915.2974555,-0.8536585569381714,gyro,0.3658536672592163
-0.03662109375,1602787915.298913,-0.04443359375,acc,-0.943359375
0.3048780560493469,1602787915.3002439,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787915.3017716,-0.044921875,acc,-0.9453125
0.24390244483947754,1602787915.345764,-0.792682945728302,gyro,0.3048780560493469
-0.03662109375,1602787915.443531,-0.04443359375,acc,-0.94384765625
-0.03564453125,1602787915.4445822,-0.04443359375,acc,-0.94482421875
0.24390244483947754,1602787915.4453213,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787915.445974,-0.044921875,acc,-0.9443359375
0.24390244483947754,1602787915.49166,-0.792682945728302,gyro,0.3658536672592163
-0.03759765625,1602787915.4928916,-0.044921875,acc,-0.9453125
0.3048780560493469,1602787915.493951,-0.8536585569381714,gyro,0.3658536672592163
-0.03662109375,1602787915.4948993,-0.044921875,acc,-0.94482421875
0.24390244483947754,1602787915.5405784,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787915.5416129,-0.0458984375,acc,-0.94482421875
0.3048780560493469,1602787915.5428174,-0.792682945728302,gyro,0.3048780560493469
-0.03662109375,1602787915.6386707,-0.04345703125,acc,-0.9453125
0.3048780560493469,1602787915.7846618,-0.792682945728302,gyro,0.3658536672592163
-0.03662109375,1602787915.7853262,-0.0439453125,acc,-0.943359375
0.24390244483947754,1602787915.833431,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787915.834536,-0.04541015625,acc,-0.94482421875
-0.03759765625,1602787915.8372061,-0.044921875,acc,-0.9443359375
0.24390244483947754,1602787915.839726,-0.8536585569381714,gyro,0.3658536672592163
-0.0361328125,1602787915.8818126,-0.04345703125,acc,-0.9443359375
0.3048780560493469,1602787915.8826616,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787915.8834298,-0.04443359375,acc,-0.9443359375
0.24390244483947754,1602787915.8841233,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787915.9309344,-0.0439453125,acc,-0.94482421875
-0.0361328125,1602787915.9316676,-0.04638671875,acc,-0.94384765625
0.24390244483947754,1602787915.9322655,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787915.9329393,-0.0439453125,acc,-0.94384765625
0.24390244483947754,1602787915.979626,-0.8536585569381714,gyro,0.3048780560493469
-0.03759765625,1602787915.9802942,-0.0439453125,acc,-0.94482421875
0.3048780560493469,1602787916.0275054,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787916.028854,-0.04541015625,acc,-0.9453125
0.3048780560493469,1602787916.0295439,-0.792682945728302,gyro,0.3658536672592163
-0.03662109375,1602787916.030389,-0.04296875,acc,-0.943359375
0.24390244483947754,1602787916.1264732,-0.8536585569381714,gyro,0.3048780560493469
-0.0380859375,1602787916.2232375,-0.04443359375,acc,-0.94384765625
0.24390244483947754,1602787916.3210914,-0.8536585569381714,gyro,0.3658536672592163
-0.03466796875,1602787916.323975,-0.04345703125,acc,-0.94287109375
-0.0390625,1602787916.3251832,-0.0458984375,acc,-0.94482421875
0.3048780560493469,1602787916.3690987,-0.8536585569381714,gyro,0.3658536672592163
-0.03955078125,1602787916.3709886,-0.046875,acc,-0.9443359375
0.3048780560493469,1602787916.3727534,-0.8536585569381714,gyro,0.3658536672592163
-0.03515625,1602787916.3745644,-0.04296875,acc,-0.9443359375
0.24390244483947754,1602787916.41804,-0.8536585569381714,gyro,0.3658536672592163
-0.0361328125,1602787916.4198203,-0.0439453125,acc,-0.943359375
0.3048780560493469,1602787916.4665725,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787916.5154223,-0.04638671875,acc,-0.94384765625
0.24390244483947754,1602787916.5173182,-0.792682945728302,gyro,0.3658536672592163
-0.0380859375,1602787916.519857,-0.04443359375,acc,-0.94287109375
0.18292683362960815,1602787916.5221214,-0.8536585569381714,gyro,0.4268292784690857
-0.03466796875,1602787916.6138906,-0.0419921875,acc,-0.94384765625
0.24390244483947754,1602787916.6622107,-0.792682945728302,gyro,0.3658536672592163
-0.037109375,1602787916.6651094,-0.04541015625,acc,-0.9443359375
0.3048780560493469,1602787916.6683831,-0.8536585569381714,gyro,0.3658536672592163
-0.04052734375,1602787916.6769607,-0.04541015625,acc,-0.9453125
0.24390244483947754,1602787916.7115178,-0.792682945728302,gyro,0.3658536672592163
-0.0361328125,1602787916.7129972,-0.0439453125,acc,-0.94384765625
0.24390244483947754,1602787916.760793,-0.792682945728302,gyro,0.3658536672592163
-0.03564453125,1602787916.762666,-0.0439453125,acc,-0.94384765625
-0.03662109375,1602787916.7645013,-0.04345703125,acc,-0.9443359375
0.3048780560493469,1602787916.8108604,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787916.8124292,-0.044921875,acc,-0.94384765625
0.24390244483947754,1602787916.8138695,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787916.8154447,-0.04638671875,acc,-0.94384765625
0.24390244483947754,1602787916.8587298,-0.8536585569381714,gyro,0.3048780560493469
-0.03662109375,1602787916.907762,-0.044921875,acc,-0.94384765625
0.24390244483947754,1602787916.9201877,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787916.9555035,-0.04345703125,acc,-0.94384765625
0.3048780560493469,1602787917.101082,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787917.1025662,-0.04541015625,acc,-0.943359375
0.24390244483947754,1602787917.1501212,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787917.1525567,-0.04443359375,acc,-0.943359375
-0.03662109375,1602787917.1563988,-0.04345703125,acc,-0.9443359375
0.3048780560493469,1602787917.1586597,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787917.1993272,-0.04345703125,acc,-0.94384765625
0.3048780560493469,1602787917.2009673,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787917.2027555,-0.04541015625,acc,-0.94287109375
-0.037109375,1602787917.251152,-0.04443359375,acc,-0.9443359375
0.24390244483947754,1602787917.2530804,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787917.2554913,-0.04541015625,acc,-0.9443359375
0.3048780560493469,1602787917.2964618,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787917.2983975,-0.04638671875,acc,-0.94384765625
0.3658536672592163,1602787917.3450568,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787917.3471742,-0.04443359375,acc,-0.94384765625
0.3048780560493469,1602787917.3489501,-0.792682945728302,gyro,0.3658536672592163
-0.037109375,1602787917.3939235,-0.04345703125,acc,-0.94482421875
0.24390244483947754,1602787917.3961654,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787917.3997004,-0.0439453125,acc,-0.9453125
0.24390244483947754,1602787917.401434,-0.9146341681480408,gyro,0.3658536672592163
-0.0380859375,1602787917.4429102,-0.0439453125,acc,-0.9443359375
0.24390244483947754,1602787917.449311,-0.8536585569381714,gyro,0.3048780560493469
-0.0390625,1602787917.4515502,-0.044921875,acc,-0.94482421875
0.3048780560493469,1602787917.4530942,-0.8536585569381714,gyro,0.3048780560493469
-0.03857421875,1602787917.4922068,-0.044921875,acc,-0.943359375
0.24390244483947754,1602787917.4939234,-0.792682945728302,gyro,0.3658536672592163
-0.0380859375,1602787917.4985714,-0.04443359375,acc,-0.94384765625
0.24390244483947754,1602787917.5000107,-0.8536585569381714,gyro,0.3658536672592163
-0.03759765625,1602787917.5886595,-0.04541015625,acc,-0.94482421875
0.24390244483947754,1602787917.5899494,-0.792682945728302,gyro,0.3658536672592163
-0.037109375,1602787917.5917192,-0.044921875,acc,-0.94384765625
0.24390244483947754,1602787917.5941925,-0.792682945728302,gyro,0.3658536672592163
-0.03515625,1602787917.6380847,-0.0439453125,acc,-0.9443359375
0.24390244483947754,1602787917.6412463,-0.9146341681480408,gyro,0.3658536672592163
-0.037109375,1602787917.6429589,-0.044921875,acc,-0.94287109375
0.3048780560493469,1602787917.6449735,-0.8536585569381714,gyro,0.3048780560493469
-0.03955078125,1602787917.7346632,-0.0458984375,acc,-0.94384765625
0.24390244483947754,1602787917.7363503,-0.792682945728302,gyro,0.3658536672592163
-0.037109375,1602787917.738419,-0.04541015625,acc,-0.9443359375
0.24390244483947754,1602787917.7400382,-0.792682945728302,gyro,0.3658536672592163
-0.03857421875,1602787917.8335724,-0.04248046875,acc,-0.94287109375
0.3048780560493469,1602787917.8347614,-0.792682945728302,gyro,0.3658536672592163
-0.0400390625,1602787917.8810794,-0.0458984375,acc,-0.94482421875
0.3048780560493469,1602787917.8824456,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787917.929186,-0.04345703125,acc,-0.94482421875
0.24390244483947754,1602787917.9307323,-0.8536585569381714,gyro,0.3658536672592163
-0.03564453125,1602787917.9317648,-0.04296875,acc,-0.943359375
0.18292683362960815,1602787917.9347165,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787917.9792175,-0.0458984375,acc,-0.9423828125
0.24390244483947754,1602787917.9830952,-0.8536585569381714,gyro,0.3048780560493469
-0.04150390625,1602787917.9892297,-0.04541015625,acc,-0.9443359375
0.3048780560493469,1602787917.9927237,-0.8536585569381714,gyro,0.3048780560493469
-0.0361328125,1602787918.0278006,-0.04638671875,acc,-0.9423828125
0.24390244483947754,1602787918.0299716,-0.8536585569381714,gyro,0.4268292784690857
-0.037109375,1602787918.033417,-0.04296875,acc,-0.9443359375
0.3048780560493469,1602787918.036576,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787918.0770602,-0.04443359375,acc,-0.943359375
0.3658536672592163,1602787918.0796213,-1.0365853309631348,gyro,0.3658536672592163
-0.03955078125,1602787918.08446,-0.0439453125,acc,-0.94287109375
0.18292683362960815,1602787918.0878096,-0.8536585569381714,gyro,0.3048780560493469
-0.037109375,1602787918.1745489,-0.0439453125,acc,-0.94482421875
0.6097561120986938,1602787918.176098,-1.2195122241973877,gyro,0.3658536672592163
-0.03662109375,1602787918.2245004,-0.04443359375,acc,-0.9453125
0.3658536672592163,1602787918.2268274,-0.9146341681480408,gyro,0.3658536672592163
-0.0390625,1602787918.2286692,-0.0419921875,acc,-0.9443359375
0.24390244483947754,1602787918.2703488,-0.7317073345184326,gyro,0.3658536672592163
-0.03662109375,1602787918.2723653,-0.04345703125,acc,-0.943359375
0.24390244483947754,1602787918.2766347,-0.792682945728302,gyro,0.3658536672592163
-0.0390625,1602787918.2788687,-0.0439453125,acc,-0.94384765625
0.24390244483947754,1602787918.3223796,-0.8536585569381714,gyro,0.3658536672592163
-0.0419921875,1602787918.3690662,-0.0439453125,acc,-0.943359375
0.24390244483947754,1602787918.3709035,-0.8536585569381714,gyro,0.4268292784690857
-0.03564453125,1602787918.3727777,-0.04541015625,acc,-0.94384765625
0.18292683362960815,1602787918.3747098,-0.8536585569381714,gyro,1.2804877758026123
-0.0361328125,1602787918.4184408,-0.04345703125,acc,-0.94287109375
0.18292683362960815,1602787918.420334,-0.8536585569381714,gyro,1.2804877758026123
-0.0361328125,1602787918.4223144,-0.0439453125,acc,-0.9423828125
0.24390244483947754,1602787918.466723,-0.8536585569381714,gyro,0.7317073345184326
-0.0380859375,1602787918.4703712,-0.04443359375,acc,-0.94482421875
0.3048780560493469,1602787918.4730077,-0.8536585569381714,gyro,0.24390244483947754
-0.037109375,1602787918.4760692,-0.044921875,acc,-0.94384765625
0.24390244483947754,1602787918.5148513,-0.792682945728302,gyro,0.3048780560493469
-0.037109375,1602787918.5165393,-0.044921875,acc,-0.9443359375
0.24390244483947754,1602787918.5182033,-0.8536585569381714,gyro,0.3658536672592163
-0.03662109375,1602787918.5196178,-0.04296875,acc,-0.9443359375
0.18292683362960815,1602787918.563619,-0.8536585569381714,gyro,0.3048780560493469
-0.0380859375,1602787918.565733,-0.044921875,acc,-0.94287109375
0.24390244483947754,1602787918.568094,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787918.5701666,-0.0439453125,acc,-0.94384765625
0.24390244483947754,1602787918.6613817,-0.8536585569381714,gyro,0.3658536672592163
-0.03662109375,1602787918.6631973,-0.044921875,acc,-0.94384765625
0.24390244483947754,1602787918.6647418,-0.8536585569381714,gyro,0.3048780560493469
-0.0380859375,1602787918.666603,-0.044921875,acc,-0.94384765625
0.24390244483947754,1602787918.709258,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787918.7111633,-0.04345703125,acc,-0.9443359375
0.24390244483947754,1602787918.7139487,-0.8536585569381714,gyro,0.3658536672592163
-0.037109375,1602787918.716295,-0.04345703125,acc,-0.94384765625
0.24390244483947754,1602787918.7584288,-0.8536585569381714,gyro,0.792682945728302
-0.03759765625,1602787918.7600524,-0.04443359375,acc,-0.94384765625
0.24390244483947754,1602787918.761715,-0.8536585569381714,gyro,1.097561001777649
-0.03662109375,1602787918.7645388,-0.04443359375,acc,-0.94482421875
0.18292683362960815,1602787918.8071682,-0.8536585569381714,gyro,1.2195122241973877
-0.03466796875,1602787918.8103983,-0.0439453125,acc,-0.94384765625
0.24390244483947754,1602787918.8119237,-0.8536585569381714,gyro,0.7317073345184326
-0.0380859375,1602787918.8138065,-0.0439453125,acc,-0.943359375
0.24390244483947754,1602787918.8558407,-0.8536585569381714,gyro,0.3048780560493469
-0.0390625,1602787918.8577206,-0.044921875,acc,-0.94140625
0.3048780560493469,1602787918.9052992,-0.792682945728302,gyro,0.3658536672592163
-0.03515625,1602787918.9069138,-0.044921875,acc,-0.943359375
0.24390244483947754,1602787918.9083817,-0.8536585569381714,gyro,0.3658536672592163
-0.03564453125,1602787918.9100702,-0.0439453125,acc,-0.9443359375
0.24390244483947754,1602787918.9544208,-0.9146341681480408,gyro,0.3048780560493469
-0.0380859375,1602787918.9582298,-0.044921875,acc,-0.9443359375
0.24390244483947754,1602787918.9600747,-0.8536585569381714,gyro,0.3048780560493469
-0.037109375,1602787919.0022635,-0.0439453125,acc,-0.9443359375
0.24390244483947754,1602787919.003665,-0.8536585569381714,gyro,0.3658536672592163
-0.03515625,1602787919.0051162,-0.0439453125,acc,-0.94384765625
0.24390244483947754,1602787919.0064492,-0.8536585569381714,gyro,0.4268292784690857
-0.03759765625,1602787919.0506763,-0.04443359375,acc,-0.943359375
0.24390244483947754,1602787919.053552,-0.792682945728302,gyro,0.3658536672592163
-0.041015625,1602787919.100403,-0.04541015625,acc,-0.94287109375
0.24390244483947754,1602787919.101813,-0.8536585569381714,gyro,0.3048780560493469
-0.0390625,1602787919.149097,-0.04443359375,acc,-0.94384765625
0.18292683362960815,1602787919.1510525,-0.792682945728302,gyro,0.3658536672592163
-0.03857421875,1602787919.1969624,-0.0439453125,acc,-0.94384765625
0.12195122241973877,1602787919.1987016,-0.792682945728302,gyro,0.3658536672592163
-0.03759765625,1602787919.2024112,-0.044921875,acc,-0.94482421875
0.24390244483947754,1602787919.205408,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787919.343651,-0.04248046875,acc,-0.943359375
0.24390244483947754,1602787919.3453562,-0.9146341681480408,gyro,0.3048780560493469
-0.03662109375,1602787919.3466618,-0.044921875,acc,-0.94287109375
0.3048780560493469,1602787919.3489063,-0.9146341681480408,gyro,0.3048780560493469
-0.03515625,1602787919.489406,-0.044921875,acc,-0.94384765625
0.3048780560493469,1602787919.538594,-0.9146341681480408,gyro,0.3048780560493469
-0.0390625,1602787919.540911,-0.04296875,acc,-0.9453125
0.3048780560493469,1602787919.5527048,-0.792682945728302,gyro,0.3048780560493469
-0.04052734375,1602787919.5562413,-0.0439453125,acc,-0.943359375
0.3048780560493469,1602787919.5880094,-0.8536585569381714,gyro,0.3658536672592163
-0.04443359375,1602787919.5895936,-0.04443359375,acc,-0.94384765625
0.24390244483947754,1602787919.594316,-0.8536585569381714,gyro,0.3658536672592163
-0.033203125,1602787919.596333,-0.04443359375,acc,-0.94384765625
0.24390244483947754,1602787919.6879807,-0.9146341681480408,gyro,0.3658536672592163
-0.03759765625,1602787919.6898153,-0.0439453125,acc,-0.9443359375
0.24390244483947754,1602787919.6910267,-0.8536585569381714,gyro,0.3048780560493469
-0.041015625,1602787919.6922839,-0.04541015625,acc,-0.94580078125
0.24390244483947754,1602787919.7337089,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787919.7818575,-0.044921875,acc,-0.9443359375
0.3048780560493469,1602787919.783178,-0.9146341681480408,gyro,0.3658536672592163
-0.03955078125,1602787919.8307314,-0.04296875,acc,-0.94384765625
0.3048780560493469,1602787919.8790824,-0.8536585569381714,gyro,0.3658536672592163
-0.03955078125,1602787919.9292111,-0.04638671875,acc,-0.94384765625
0.24390244483947754,1602787919.9304354,-0.792682945728302,gyro,0.3048780560493469
-0.04150390625,1602787919.9328637,-0.04443359375,acc,-0.943359375
0.3048780560493469,1602787919.9343293,-0.8536585569381714,gyro,0.3048780560493469
-0.03564453125,1602787919.977413,-0.04296875,acc,-0.943359375
0.24390244483947754,1602787920.025794,-0.792682945728302,gyro,0.3048780560493469
-0.0380859375,1602787920.0271254,-0.04443359375,acc,-0.9453125
0.24390244483947754,1602787920.0288982,-0.8536585569381714,gyro,0.3658536672592163
-0.041015625,1602787920.0302231,-0.04638671875,acc,-0.94482421875
0.24390244483947754,1602787920.0750456,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787920.1723788,-0.044921875,acc,-0.943359375
0.24390244483947754,1602787920.1729877,-0.8536585569381714,gyro,0.4268292784690857
-0.037109375,1602787920.221997,-0.04296875,acc,-0.94384765625
0.24390244483947754,1602787920.2233658,-0.8536585569381714,gyro,1.1585365533828735
-0.03759765625,1602787920.225363,-0.044921875,acc,-0.94482421875
0.24390244483947754,1602787920.270111,-0.8536585569381714,gyro,0.8536585569381714
-0.0400390625,1602787920.318237,-0.0439453125,acc,-0.94482421875
0.3048780560493469,1602787920.319029,-0.792682945728302,gyro,0.18292683362960815
-0.0380859375,1602787920.3198838,-0.04296875,acc,-0.9443359375
0.24390244483947754,1602787920.3210301,-0.792682945728302,gyro,0.3048780560493469
-0.03857421875,1602787920.415887,-0.04443359375,acc,-0.94287109375
0.24390244483947754,1602787920.4169035,-0.792682945728302,gyro,0.3658536672592163
-0.0400390625,1602787920.4653535,-0.0458984375,acc,-0.9443359375
0.24390244483947754,1602787920.4670315,-0.8536585569381714,gyro,0.3048780560493469
-0.037109375,1602787920.468291,-0.044921875,acc,-0.9443359375
0.24390244483947754,1602787920.514918,-0.8536585569381714,gyro,0.3048780560493469
-0.037109375,1602787920.516647,-0.04443359375,acc,-0.943359375
0.3048780560493469,1602787920.5189104,-0.8536585569381714,gyro,0.3048780560493469
-0.041015625,1602787920.5216656,-0.0458984375,acc,-0.94384765625
0.24390244483947754,1602787920.5614047,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787920.6101716,-0.04345703125,acc,-0.94677734375
0.24390244483947754,1602787920.659616,-0.792682945728302,gyro,0.3658536672592163
-0.03759765625,1602787920.6619751,-0.04150390625,acc,-0.9443359375
0.24390244483947754,1602787920.6631784,-0.792682945728302,gyro,0.3658536672592163
-0.03857421875,1602787920.664658,-0.044921875,acc,-0.943359375
0.24390244483947754,1602787920.7569165,-0.8536585569381714,gyro,0.3658536672592163
-0.03857421875,1602787920.758102,-0.04443359375,acc,-0.94384765625
0.24390244483947754,1602787920.7590337,-0.792682945728302,gyro,0.3658536672592163
-0.03955078125,1602787920.7600152,-0.0439453125,acc,-0.943359375
0.3048780560493469,1602787920.8062,-0.792682945728302,gyro,0.3658536672592163
-0.0380859375,1602787920.854772,-0.04443359375,acc,-0.94384765625
0.24390244483947754,1602787920.8559515,-0.8536585569381714,gyro,0.3658536672592163
-0.0400390625,1602787920.85713,-0.04296875,acc,-0.9443359375
0.24390244483947754,1602787920.9042764,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787920.9057064,-0.0439453125,acc,-0.94384765625
0.24390244483947754,1602787920.9067254,-0.8536585569381714,gyro,0.3048780560493469
-0.03662109375,1602787920.951801,-0.0458984375,acc,-0.9443359375
0.24390244483947754,1602787920.9525561,-0.8536585569381714,gyro,0.3658536672592163
-0.0390625,1602787920.9536529,-0.044921875,acc,-0.94384765625
0.24390244483947754,1602787920.9544406,-0.792682945728302,gyro,0.3048780560493469
-0.0390625,1602787921.0002575,-0.04541015625,acc,-0.94384765625
0.18292683362960815,1602787921.0507884,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787921.0525303,-0.04443359375,acc,-0.94482421875
0.18292683362960815,1602787921.0564938,-0.8536585569381714,gyro,0.3658536672592163
-0.03466796875,1602787921.0979888,-0.0419921875,acc,-0.9453125
0.24390244483947754,1602787921.0992332,-0.8536585569381714,gyro,0.3658536672592163
-0.0380859375,1602787921.1489823,-0.044921875,acc,-0.9443359375
0.3658536672592163,1602787921.1499343,-0.8536585569381714,gyro,0.3048780560493469
-0.0400390625,1602787921.1513374,-0.046875,acc,-0.943359375
0.3048780560493469,1602787921.152188,-0.8536585569381714,gyro,0.3048780560493469
